Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,Üstün Gurmeler: Aşçılığa Giden Yol,Üstün Gurmeler üyesi Kamei Munehisa'nın bir konuda yardıma ihtiyacı var...,Kamei Munehisa'ya yardım et.,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,Inazuma Satış Danışmanı,Cömert Syavushi'nin Dükkanının sahibi Vahid'in işleri bu aralar iyi gitmiyor...,Vahid'e yardım et.,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,Satış Sonrası Hizmet,Müşterilerden birisi Cömert Syavushi'nin Dükkanının sahibi Vahid'e bir şikayette bulunmuş...,Konda Densuke'ye yardım et.,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,Hızlandırılmış Inazuma Modası Programı,Ogura Tekstil ve Kimono'nun sahibi Ogura Mio'nun canı bir şeye sıkkın...,Ogura Mio'ya yardım et.,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,Hızlandırılmış Inazuma Modası Programı,Ogura Tekstil ve Kimono'nun sahibi Ogura Mio'nun canı bir şeye sıkkın...,Ogura Mio'ya yardım et.,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,Kedinin Ayak İzleri,Asase Tapınağının geçici baş rahibesi "Neko" sıkkın görünüyor...,"Neko"ya yardım et.,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,Balıksı Bir Tat,Asase Tapınağının geçici baş rahibesi "Neko" sıkkın görünüyor...,"Neko"ya yardım et.,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,Kedi Oyması Yapmak,Asase Tapınağında çalışan Ooshima Junpei'nin canı sıkkın görünüyor...,Ooshima Junpei'ye yardım et.,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,Kedili Süs Eşyaları Yapmak,Asase Tapınağında çalışan Ooshima Junpei'nin canı sıkkın görünüyor...,Ooshima Junpei'ye yardım et.,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,Kedinin Gölgesi,Asase Tapınağında çalışan Ooshima Junpei'nin kütük oyması işine canı sıkılmış görünüyor...,Ooshima Junpei'ye yardım et.,
41350,3,3001,2204701,Quest,1,Q200917zhe,Okçuluk Gösterisi,Okçulukta başarısız olan Watatsumili Shouji'nin canı bu duruma sıkkın...,Shouji'ye yardım et.,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,Tapınak Temizliği,"Asase Tapınağının Geçici Baş Rahibesi" Neko'nun canı sıkkın görünüyor...,Neko'ya yardım et.,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,Tapınak Temizliği,"Asase Tapınağının Geçici Baş Rahibesi" Neko'nun canı sıkkın görünüyor...,Neko'ya yardım et.,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,Gökyüzünde Tehlikeli Bir Oyun,Naganohara Havai Fişekleri birkaç yeni ateşleme tekniği geliştirmiş...,Naganohara Ryuunosuke'ye yardım et.,
32270,4,3201,0,Scene,2,EVENT_32270,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32271,4,3201,0,Scene,2,EVENT_32271,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32272,4,3201,0,Scene,2,EVENT_32272,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32273,4,3201,0,Scene,2,EVENT_32273,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32274,4,3201,0,Scene,2,EVENT_32274,Yayılan Kötülük,Bir Hiçlik Büyücüsü, dağ yabanileri üzerinde bir ayin yapıyor. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32275,4,3201,0,Scene,2,EVENT_32275,Yayılan Kötülük,Bir Hiçlik Büyücüsü dağ yabanileri üzerinde bir ayin yapıyormuş. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32250,4,3201,0,Scene,2,EVENT_32250,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32251,4,3201,0,Scene,2,EVENT_32251,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
32290,4,3201,0,Scene,2,EVENT_32290,"Haberciler İçin!","Haberciler İçin..." Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32291,4,3201,0,Scene,2,EVENT_32291,"Haberciler İçin!","Haberciler İçin..." Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32292,4,3201,0,Scene,2,EVENT_32292,"Haberciler İçin!","Haberciler İçin..." Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32293,4,3201,0,Scene,2,EVENT_32293,"Haberciler İçin!","Haberciler İçin..." Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
32260,4,3201,0,Scene,2,EVENT_32260,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32261,4,3201,0,Scene,2,EVENT_32261,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32262,4,3201,0,Scene,2,EVENT_32262,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32263,4,3201,0,Scene,2,EVENT_32263,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32264,4,3201,0,Scene,2,EVENT_32264,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32265,4,3201,0,Scene,2,EVENT_32265,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32266,4,3201,0,Scene,2,EVENT_32266,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32267,4,3201,0,Scene,2,EVENT_32267,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32268,4,3201,0,Scene,2,EVENT_32268,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32269,4,3201,0,Scene,2,EVENT_32269,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32440,4,3201,0,Scene,2,EVENT_32440,Baltalı Mızrak Kıran Operasyonu,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32280,4,3201,0,Scene,2,EVENT_32280,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32281,4,3201,0,Scene,2,EVENT_32281,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32282,4,3201,0,Scene,2,EVENT_32282,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32283,4,3201,0,Scene,2,EVENT_32283,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32284,4,3201,0,Scene,2,EVENT_32284,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32285,4,3201,0,Scene,2,EVENT_32285,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32286,4,3201,0,Scene,2,EVENT_32286,Mantar Avcıları,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32300,4,3201,0,Scene,2,EVENT_32300,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32301,4,3201,0,Scene,2,EVENT_32301,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32302,4,3201,0,Scene,2,EVENT_32302,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32303,4,3201,0,Scene,2,EVENT_32303,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32304,4,3201,0,Scene,2,EVENT_32304,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32305,4,3201,0,Scene,2,EVENT_32305,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32306,4,3201,0,Scene,2,EVENT_32306,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32307,4,3201,0,Scene,2,EVENT_32307,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32308,4,3201,0,Scene,2,EVENT_32308,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32309,4,3201,0,Scene,2,EVENT_32309,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32420,4,3201,0,Scene,2,EVENT_32420,Artan Tehlike,Dağ yabanileri vahşi doğada kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
32310,4,3201,0,Scene,2,EVENT_32310,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32311,4,3201,0,Scene,2,EVENT_32311,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32312,4,3201,0,Scene,2,EVENT_32312,Acil Durum,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32313,4,3201,0,Scene,2,EVENT_32313,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32314,4,3201,0,Scene,2,EVENT_32314,Acil Durum,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32315,4,3201,0,Scene,2,EVENT_32315,Acil Durum,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32316,4,3201,0,Scene,2,EVENT_32316,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32317,4,3201,0,Scene,2,EVENT_32317,Acil Durum,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32318,4,3201,0,Scene,2,EVENT_32318,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32319,4,3201,0,Scene,2,EVENT_32319,Acil Durum,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32390,4,3201,0,Scene,2,EVENT_32390,Acil Durum,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32391,4,3201,0,Scene,2,EVENT_32391,Acil Durum,Bölgede bir grup öfkeli Mantar görülmüş. Çevreyi tehdit ediyorlar. Bu probleme son vermek için onları yen.,Mantarları yen.,
32392,4,3201,0,Scene,2,EVENT_32392,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32393,4,3201,0,Scene,2,EVENT_32393,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32394,4,3201,0,Scene,2,EVENT_32394,Acil Durum,Bölgede oldukça güçlü bir Harabe Ejderi görülmüş. Çevrenin güvenliğini tehdit ediyor. Bu tehlikeye son vermek için Harabe Ejderini yen.,Harabe Ejderini yen.,
32395,4,3201,0,Scene,2,EVENT_32395,Acil Durum,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32396,4,3201,0,Scene,2,EVENT_32396,Acil Durum,Bölgede bir grup Münzevi geziniyor, niyetleri hiç iyi değil. Onları yen ve çevrenin güvenliğini sağla.,Münzevileri yen.,
32340,4,3203,0,Scene,2,EVENT_32340,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32341,4,3203,0,Scene,2,EVENT_32341,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32342,4,3203,0,Scene,2,EVENT_32342,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32343,4,3203,0,Scene,2,EVENT_32343,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32344,4,3203,0,Scene,2,EVENT_32344,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32345,4,3203,0,Scene,2,EVENT_32345,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32346,4,3203,0,Scene,2,EVENT_32346,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32347,4,3203,0,Scene,2,EVENT_32347,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32348,4,3203,0,Scene,2,EVENT_32348,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32349,4,3203,0,Scene,2,EVENT_32349,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32380,4,3203,0,Scene,2,EVENT_32380,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32381,4,3203,0,Scene,2,EVENT_32381,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32382,4,3203,0,Scene,2,EVENT_32382,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32383,4,3203,0,Scene,2,EVENT_32383,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32384,4,3203,0,Scene,2,EVENT_32384,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
32320,4,3203,0,Scene,2,EVENT_32320,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32321,4,3203,0,Scene,2,EVENT_32321,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32322,4,3203,0,Scene,2,EVENT_32322,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32323,4,3203,0,Scene,2,EVENT_32323,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32324,4,3203,0,Scene,2,EVENT_32324,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32325,4,3203,0,Scene,2,EVENT_32325,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
32370,4,3204,0,Scene,2,EVENT_32370,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32371,4,3204,0,Scene,2,EVENT_32371,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32372,4,3204,0,Scene,2,EVENT_32372,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32373,4,3204,0,Scene,2,EVENT_32373,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32374,4,3204,0,Scene,2,EVENT_32374,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32375,4,3204,0,Scene,2,EVENT_32375,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32376,4,3204,0,Scene,2,EVENT_32376,Haylaz Mantarlar,Bölgede birden birkaç tuhaf mantar ortaya çıkmış. Acaba mantarlara vurursan ne olur?,Mantarlara vurma mücadelesini tamamla.,
32360,4,3204,0,Scene,2,EVENT_32360,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32361,4,3204,0,Scene,2,EVENT_32361,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32362,4,3204,0,Scene,2,EVENT_32362,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32363,4,3204,0,Scene,2,EVENT_32363,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32364,4,3204,0,Scene,2,EVENT_32364,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32365,4,3204,0,Scene,2,EVENT_32365,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32366,4,3204,0,Scene,2,EVENT_32366,Bir Mantarın Ölçüleri,Bölgede etkileyici bir esnekliğe sahip birkaç tuhaf mantar ortaya çıkmış...,Sıçrama Mücadelesini tamamla.,
32410,4,3204,0,Scene,2,EVENT_32410,Hey, Dışarı Çık!,Bir Hırsız Gelincik tarlada yuva kazıyor. Bir şey çalmaya hazırlanıyor gibi duruyor... Onu hemen kov!,Hırsız Gelinciği kov.,
32411,4,3204,0,Scene,2,EVENT_32411,Hey, Dışarı Çık!,Bir Hırsız Gelincik tarlada yuva kazıyor. Bir şey çalmaya hazırlanıyor gibi duruyor... Onu hemen kov!,Hırsız Gelinciği kov.,
32412,4,3204,0,Scene,2,EVENT_32412,Hey, Dışarı Çık!,Bir Hırsız Gelincik tarlada yuva kazıyor. Bir şey çalmaya hazırlanıyor gibi duruyor... Onu hemen kov!,Hırsız Gelinciği kov.,
32413,4,3204,0,Scene,2,EVENT_32413,Hey, Dışarı Çık!,Bir Hırsız Gelincik tarlada yuva kazıyor. Bir şey çalmaya hazırlanıyor gibi duruyor... Onu hemen kov!,Hırsız Gelinciği kov.,
32414,4,3204,0,Scene,2,EVENT_32414,Hey, Dışarı Çık!,Bir Hırsız Gelincik tarlada yuva kazıyor. Bir şey çalmaya hazırlanıyor gibi duruyor... Onu hemen kov!,Hırsız Gelinciği kov.,
32350,4,3205,0,Scene,2,EVENT_32350,Gezgin Işık Gösterisi,Bölgede tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Işık kovalamaca mücadelesini tamamla.,
32351,4,3205,0,Scene,2,EVENT_32351,Gezgin Işık Gösterisi,Bölgede tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Işık kovalamaca mücadelesini tamamla.,
32352,4,3205,0,Scene,2,EVENT_32352,Gezgin Işık Gösterisi,Bölgede tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Işık kovalamaca mücadelesini tamamla.,
32353,4,3205,0,Scene,2,EVENT_32353,Gezgin Işık Gösterisi,Bölgede tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Işık kovalamaca mücadelesini tamamla.,
32354,4,3205,0,Scene,2,EVENT_32354,Gezgin Işık Gösterisi,Bölgede tuhaf bir ışık ortaya çıkmış. Işığı yakala ve sürpriz ödüller kazan...,Işık kovalamaca mücadelesini tamamla.,
32400,4,3205,0,Scene,2,EVENT_32400,Mera Operasyonu,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32401,4,3205,0,Scene,2,EVENT_32401,Mera Operasyonu,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32402,4,3205,0,Scene,2,EVENT_32402,Mera Operasyonu,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32403,4,3205,0,Scene,2,EVENT_32403,Mera Operasyonu,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
32430,4,3205,0,Scene,2,EVENT_32430,Sarmaşık Toplayıcı,Verilen süre içinde tüm Doğa parçacıklarını topla.,Tüm Doğa parçacıklarını topla.,
32431,4,3205,0,Scene,2,EVENT_32431,Sarmaşık Toplayıcı,Verilen süre içinde tüm Doğa parçacıklarını topla.,Tüm Doğa parçacıklarını topla.,
42250,4,4001,2300201,Quest,1,Q2300201_N3066,Başka Bir Diyarda Ataşe,Inazuma'dan bir yabancı ataşe işbaşında...,Hanbei'ye yardım et,
42010,4,4001,2301004,Quest,1,Q300406_guide,Ye ve Öğren,Yemeğe düşkün araştırmacı Jafar, bugün hâlâ "yeme sanatı" üzerine çalışıyor...,Jafar'a yardım et.,
42070,4,4001,2300601,Quest,1,Q23006_01_KAZHASHAN,Temiz ve Sağlıklı,Bimarstan'dan Golshan, hastanedeki temizlik durumu ile ilgili endişeli...,Golshan'e yardım et.,
42060,4,4001,2301801,Quest,1,Q23018_ZHAKALIYA,Doktorun Emirleri,Bimarstan'dan Zakariya, hastalarına yardımcı olabilmek için çok uğraşıyor.,Zakariya'ya yardım et.,
42160,4,4001,2302301,Quest,1,Q23023_GUERGENG,Büyümeyen Çiçekler,Bitki yetiştiricisi Vardan ve oğlu Gurgen'in bir şeye canı sıkılmış...,Vardan ve Gurgen'e yardım et.,
42300,4,4001,2302401,Quest,1,Q23023_GUERGENG,Çiçekler Açtığında,Vardan ve Gurgen'in Sumeru Gülü açmış olabilir...,Vardan ve Gurgen'e yardım et.,
42290,4,4001,2302501,Quest,1,Q2302503_N4087,Dünyayı Ölçmek İçin!,Dünyayı ölçmek isteyen bir araştırmacı bir tıkanıklıkla karşı karşıya...,Farghani'ye yardım et.,
42020,4,4001,2301301,Quest,1,Q2301301_N20657,Garcia'nın Nidası: Temel Eşyalar,Garcia ve Lutong'un bir derdi var gibi görünüyor...,Garcia'ya yardım et.,
42021,4,4001,2301401,Quest,1,Q2301401_N20657,Garcia'nın Nidası: Yedekler,Garcia yine bir sorunla karşı karşıya...,Garcia'ya yardım et.,
42022,4,4001,2301501,Quest,1,Q2301501_N20657,Garcia'nın Nidası: Rulmanlar,Garcia ve Ahangar bir şey hakkında tartışıyor gibi...,Garcia'ya yardım et.,
