Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
32412,4,3204,0,Scene,2,EVENT_32412,Hey, Come Out!,A Weasel Thief is digging burrows in the field. It seems to be preparing to steal something... Quickly chase it away!,Chase the Weasel Thief away,
32413,4,3204,0,Scene,2,EVENT_32413,Hey, Come Out!,A Weasel Thief is digging burrows in the field. It seems to be preparing to steal something... Quickly chase it away!,Chase the Weasel Thief away,
32414,4,3204,0,Scene,2,EVENT_32414,Hey, Come Out!,A Weasel Thief is digging burrows in the field. It seems to be preparing to steal something... Quickly chase it away!,Chase the Weasel Thief away,
32350,4,3205,0,Scene,2,EVENT_32350,Touring Light Show,A strange light has appeared out in the wild. Catch up with it, and you may yet net yourself some unexpected rewards...,Complete light-chasing challenge,
32351,4,3205,0,Scene,2,EVENT_32351,Touring Light Show,A strange light has appeared out in the wild. Catch up with it, and you may yet net yourself some unexpected rewards...,Complete light-chasing challenge,
32352,4,3205,0,Scene,2,EVENT_32352,Touring Light Show,A strange light has appeared out in the wild. Catch up with it, and you may yet net yourself some unexpected rewards...,Complete light-chasing challenge,
32353,4,3205,0,Scene,2,EVENT_32353,Touring Light Show,A strange light has appeared out in the wild. Catch up with it, and you may yet net yourself some unexpected rewards...,Complete light-chasing challenge,
32354,4,3205,0,Scene,2,EVENT_32354,Touring Light Show,A strange light has appeared out in the wild. Catch up with it, and you may yet net yourself some unexpected rewards...,Complete light-chasing challenge,
32400,4,3205,0,Scene,2,EVENT_32400,Operation Graze,Reach the destination within the time limit.,Reach the destination within the time limit,
32401,4,3205,0,Scene,2,EVENT_32401,Operation Graze,Reach the destination within the time limit.,Reach the destination within the time limit,
32402,4,3205,0,Scene,2,EVENT_32402,Operation Graze,Reach the destination within the time limit.,Reach the destination within the time limit,
32403,4,3205,0,Scene,2,EVENT_32403,Operation Graze,Reach the destination within the time limit.,Reach the destination within the time limit,
32430,4,3205,0,Scene,2,EVENT_32430,Vine Collector,Collect all Dendro particles within the time limit.,Collect all Dendro particles,
32431,4,3205,0,Scene,2,EVENT_32431,Vine Collector,Collect all Dendro particles within the time limit.,Collect all Dendro particles,
42250,4,4001,2300201,Quest,1,Q2300201_N3066,Attaché in Another Land,A foreign attaché from Inazuma is hard at work...,Help Hanbei,
42010,4,4001,2301004,Quest,1,Q300406_guide,Eat and Learn,The foodie researcher Jafar is still studying "the art of eating" today...,Help Jafar,
42070,4,4001,2300601,Quest,1,Q23006_01_KAZHASHAN,Clean and Healthy,Golshan of Bimarstan is worrying about the sanitation conditions in the hospital...,Help Golshan,
42060,4,4001,2301801,Quest,1,Q23018_ZHAKALIYA,Doctor's Orders,Zakariya of Bimarstan is taking great pains to help his patients.,Help Zakariya,
42160,4,4001,2302301,Quest,1,Q23023_GUERGENG,The Flowers That Won't Grow,Herb grower Vardan and his son Gurgen are distressed by something...,Help Vardan and Gurgen,
42300,4,4001,2302401,Quest,1,Q23023_GUERGENG,When Flowers Bloom,Vardan and Gurgen's Sumeru Rose seems to be blooming...,Help Vardan and Gurgen,
42290,4,4001,2302501,Quest,1,Q2302503_N4087,To Measure the World!,A researcher who wants to measure the world seems to have run into a bottleneck...,Help Farghani,
42020,4,4001,2301301,Quest,1,Q2301301_N20657,Garcia's Paean: Key Items,Garcia and Lutong seem to be troubled by something...,Help Garcia,
42021,4,4001,2301401,Quest,1,Q2301401_N20657,Garcia's Paean: Substitutes,Garcia seems to have run into trouble again...,Help Garcia,
42022,4,4001,2301501,Quest,1,Q2301501_N20657,Garcia's Paean: By Bearings,Looks like Garcia and Ahangar are arguing about something...,Help Garcia,
42023,4,4001,2301601,Quest,1,Q2301601_N20657,Garcia's Paean: Easy Peasy,Garcia seems to be sweating over something at the blacksmith...,Help Garcia,
42024,4,4001,2301701,Quest,1,Q2301701_N20657,Garcia's Paean: The Echo of Someone,There seems to be someone new by Garcia's side...,Help Garcia,
42030,4,4001,2302701,Quest,1,Q2302701_N4178,The Great Tree,A student named Yasmin seems very concerned about the state of the Divine Tree.,Help Yasmin,
42031,4,4001,2302801,Quest,1,Q2302801_N4178,The Great Tree: Rooted State,Yasmin seems to be up to something...,Help Yasmin,
42032,4,4001,2302901,Quest,1,Q2302901_N4178,The Great Tree: State of Growth,Yasmin seems to be up to something...,Help Yasmin,
42040,4,4001,2303001,Quest,1,Q2303001_N12688,The Great Tree: Statistical State,Two people are arguing over something while standing beside an enormous root...,Help Ladep,
42050,4,4001,2301201,Quest,1,Q2301201_N4136,Meow... Meow meow? Meow! Meow.,Sareh seems to be troubled by her cats...,Help Sareh,
42230,4,4001,2300401,Quest,1,Q2300401_N4171,Project Baby,Gulabgir the snake charmer seems to be in trouble...,Help Gulabgir,
42240,4,4001,2301901,Quest,1,Q2301901_GUIDE,Problem Conversion,Rafiq seems to be quite disturbed by some design issues with his ship...,Help Rafiq,
42241,4,4001,2302001,Quest,1,Q2302001_GUIDE,Problem Conversion: Theory Reliability,Rafiq's design has entered its final stretch...,Help Rafiq,
42242,4,4001,2302101,Quest,1,Q2302101_GUIDE,Problem Conversion: Loading Capacity,At last, Rafiq's design has entered its testing phase...,Help Rafiq,
42243,4,4001,2302201,Quest,1,Q2302001_GUIDE,Problem Conversion: The Underpinning Factor,Rafiq has learned some lessons from his previous tests...,Help Rafiq,
42260,4,4001,2303201,Quest,1,Q2303201_N1517,Equivalent Exchange Once More,You see a familiar face in Sumeru City...,Help Viktor,
42170,4,4001,2300101,Quest,1,Q2300101_N4004,Gold Devouring and Mora Gathering,Hatim, a rich fellow from Kalimi, seems to be bothered by something...,Help Hatim,
42180,4,4001,2300301,Quest,1,Q2300101_N4004,Gold Devouring and Mora Gathering,The day for Hatim to conduct some futures trading has arrived. What will he get from this trade?,Help Hatim,
42190,4,4001,2300501,Quest,1,Q2300101_N4004,Gold Devouring and Mora Gathering,The day for Hatim to conduct some futures trading has arrived. What will he get from this trade?,Help Hatim,
42280,4,4001,2300701,Quest,1,Q2300701_N4016,Concresoil,Akim of Sumeru City seems to be having some new ideas regarding commonly used soils...,Help Akim,
42310,4,4001,2300801,Quest,1,Q2300701_N4016,Concresoil,After constant research and testing, Akim has finally made some progress...,Help Akim,
42320,4,4001,2300901,Quest,1,Q2300701_N4016,The Other Applications of Concresoil,Akim seems to be troubled by something...,Help Akim,
42200,4,4001,2303101,Quest,1,Q23031_N4163,Supreme Hookshot?,Kayvan the angler seems to be working tirelessly toward a certain goal...,Help Kayvan,
42220,4,4001,2303601,Quest,1,Q2303601_N4163,The Hook's Unexpected Adventure,Kayvan and Helbet are busy trying to do something...,Help Kayvan,
42090,4,4001,2300001,Quest,1,Q2300001_N4003,1,001 Cups of Coffee,Maddah, who is at the Puspa Café, is currently fretting over not having any new tales to tell...,Help Maddah,
42261,4,4001,2301101,Quest,1,Q2303201_N1517,Equivalent Exchange Once More,You see a familiar face in Sumeru City...,Help Viktor,
42080,4,4001,2302601,Quest,1,Q2302601_N4083,Akademiya Q&A,The Sumeru researcher Ziryab seems interested in you...,Answer the questions,
42140,4,4001,2303311,Quest,1,Q2303301_N12717,King of Invokations,While in Sumeru, you bump into a novelist looking for inspiration.,Help Fukumoto,
42330,4,4001,2303901,Quest,1,Q23039_BoyA,Run, Hilmi, Run!,You can feel the eager eyes of the children...,Help Hilmi,
42340,4,4001,2303701,Quest,1,Q2303701_N4412,Good Medicine Is Hard to Come By,Maruf from Aaru Village seems to be having some trouble...,Help Maruf,
42350,4,4001,2303801,Quest,1,Q2303702_N4071,Good Medicine Is Difficult to Make,Zakariya seems to be having some trouble...,Help Zakariya,
42360,4,4001,2304101,Quest,1,Q73233_N4405,Desert Bloom,Nermin is putting a lot of work into taking care of that flower...,Help Nermin,
42361,4,4001,2304201,Quest,1,Q73233_N4405,Blooming Sands: Lasting Scent,Nermin seems to be making something...,Help Nermin,
42370,4,4001,2304001,Quest,1,Q2304002_N4421,Warehousing Business,Najat from Aaru Village seems to be having some trouble...,Help Najat,
42380,4,4001,2304306,Quest,1,Q301906_N1058_T301906,Price Comparison,Azalai from Aaru Village seems to be troubled by one of his orders.,Help Azalai,
43010,5,5001,2400001,Quest,1,Q2400001_N13342,Tales From the Court,Livre seems to be fretting over something within the Palais Mermonia...,Help Livre,
43020,5,5001,2400101,Quest,1,Q2400101_N5144,Tales From the Court,Staelle seems to be in a spot of trouble...,Help Staelle,
43030,5,5001,2400201,Quest,1,Q2400202_N5045,Tales From the Court,Isadora from the Court of Fontaine seems to have encountered some trouble...,Help Isadora,
43040,5,5001,2400901,Quest,1,QArtist01_guide,Aesthetic Critique: Principles of Aesthetics,Depierris the artist seems to be very unhappy...,Help Depierris,
43050,5,5001,2401001,Quest,1,QArtist01_guide,Aesthetic Critique: Practice of Aesthetics,Depierris the artist seems to have another new idea...,Help Depierris,
43060,5,5001,2401508,Quest,1,QArtist01_guide,Aesthetic Critique: Self-Critique,The painter Depierris seems to have encountered some trouble again...,Help Depierris,
43070,5,5001,2400801,Quest,1,Q2400802_N5083,Down Time,Roialte is happily fishing...,Help Roialte,
43080,5,5001,2401701,Quest,1,Q2401701_N5142,Days Beneath the Waves,Yves, a diver from Fontaine, seems to be busy...,Help Yves,
43090,5,5001,2402001,Quest,1,Q2401701_N5142,Days Beneath the Waves,Yves, a diver from Fontaine, seems to be busy...,Help Yves,
43100,5,5001,2401801,Quest,1,Q2401801_N5085,Other Duties,Semaine seems to be troubled by something...,Help Semaine,
43110,5,5001,2400301,Quest,1,Q2400301_guide,Their Childhood,You meet two children playing at the Fleuve Cendre...,Play with Aurele and Verut,
43120,5,5001,2400401,Quest,1,Q2400401_guide,Their Childhood: Time Waits for No One,You meet Aurele and Verut once again in the Court of Fontaine. They seem to be playing some game again...,Play with Aurele and Verut,
43130,5,5001,2400501,Quest,1,Q2400501_N5062,Their Childhood: City Caper,You meet Aurele, Verut, and Lovi once again in the Court of Fontaine. They don't seem to be playing any game this time...,Go with the children,
43140,5,5001,2400601,Quest,1,Q2400601_guide,Their Childhood: Good Times,Aurele, Verut, and Lovi seem to be playing some game again...,Play a game with the children,
43150,5,5001,2400701,Quest,1,Q2400701_guide,Their Childhood: A Certain Passage,Verut and Lovi seem to be playing some game, but Aurele is nowhere to be seen...,Help Verut and Lovi,
43160,5,5001,2401201,Quest,1,Q2401201_N5053,Get a Drink at Least!,The boss of the café, Arouet, is busy at the moment...,Help Arouet,
43161,5,5001,2401301,Quest,1,Q2401301_N5084,Alright, Iaune, Alright,Iaune is in the café, sighing...,Help Iaune,
43170,5,5001,2401101,Quest,1,Q2401101_N5084,What Is the Meaning of Work?,A depressed Iaune is eating fries...,Help Iaune,
43171,5,5001,2401901,Quest,1,Q2401901_N5084,What Is the Meaning of Life?,Iaune seems to have changed the spot in which he eats...,Help Iaune,
43180,5,5001,2401401,Quest,1,Q2401401_NPC,At Least the Fish Know,The journalist Linorea seems troubled by something...,Help Linorea,
43190,5,5001,2402201,Quest,1,Q24022AnriStart,Refreshing Fonta, a Font of Refreshment!,In the Fontaine Research Institute, you encounter Heinry, a member of the Fonta development team, and he seems to be quite busy with something...,Help Heinry,
43200,5,5001,2402301,Quest,1,Q24022AnriStart,Time to Drink,Heinry seems to have made some progress, but who knows just what kind of Fonta he's produced...,Help Heinry,
43210,5,5001,2401601,Quest,1,Q2401601_N5256,Science of Data Management,It seems that Chalmet is still buried in chores of the Materials Office...,Help Chalmet,
43211,5,5001,2402101,Quest,1,Q2402101_N5256,Trace of Back Pain,It seems that Chalmet is in some trouble while organizing files...,Help Chalmet,
32500,5,3304,0,Scene,2,EVENT_32500,Emergency,Breacher Primuses have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the Breacher Primuses,
32501,5,3304,0,Scene,2,EVENT_32501,Emergency,Tainted Hydro Phantasms have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the Tainted Hydro Phantasms,
32502,5,3304,0,Scene,2,EVENT_32502,Emergency,Tainted Hydro Phantasms have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the Tainted Hydro Phantasms,
32503,5,3302,0,Scene,2,EVENT_32503,Emergency,Clockwork meka have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the clockwork meka,
32504,5,3302,0,Scene,2,EVENT_32504,Emergency,Clockwork meka have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the clockwork meka,
32505,5,3302,0,Scene,2,EVENT_32505,Emergency,Clockwork meka have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the clockwork meka,
32506,5,3304,0,Scene,2,EVENT_32506,Emergency,Breacher Primuses have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the Breacher Primuses,
32507,5,3304,0,Scene,2,EVENT_32507,Emergency,Tainted Hydro Phantasms have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the Tainted Hydro Phantasms,
32508,5,3302,0,Scene,2,EVENT_32508,Emergency,Clockwork meka have been spotted in the wilderness, threatening the safety of the peripheral areas. Defeat them to put an end to this threat.,Defeat the clockwork meka,
32450,5,3301,0,Scene,2,EVENT_32450,No Honor Among Thieves,A group of Treasure Hoarders have made camp in the wilderness and are up to no good. Defeat them to put an end to this threat.,Defeat all opponents,
32451,5,3301,0,Scene,2,EVENT_32451,No Honor Among Thieves,A group of Treasure Hoarders have made camp in the wilderness and are up to no good. Defeat them to put an end to this threat.,Defeat all opponents,
32452,5,3301,0,Scene,2,EVENT_32452,No Honor Among Thieves,A group of Treasure Hoarders have made camp in the wilderness and are up to no good. Defeat them to put an end to this threat.,Defeat all opponents,
32480,5,3301,0,Scene,2,EVENT_32480,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32481,5,3301,0,Scene,2,EVENT_32481,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32482,5,3301,0,Scene,2,EVENT_32482,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32460,5,3301,0,Scene,2,EVENT_32460,Regulatory Issues,Several clockwork meka are out of control and threatening passersby. Clear the area and defeat all the malfunctioning clockwork meka.,Defeat all the malfunctioning clockwork meka,
32461,5,3301,0,Scene,2,EVENT_32461,Regulatory Issues,Several clockwork meka are out of control and threatening passersby. Clear the area and defeat all the malfunctioning clockwork meka.,Defeat all the malfunctioning clockwork meka,
32462,5,3301,0,Scene,2,EVENT_32462,Regulatory Issues,Several clockwork meka are out of control and threatening passersby. Clear the area and defeat all the malfunctioning clockwork meka.,Defeat all the malfunctioning clockwork meka,
32463,5,3301,0,Scene,2,EVENT_32463,Regulatory Issues,Several clockwork meka are out of control and threatening passersby. Clear the area and defeat all the malfunctioning clockwork meka.,Defeat all the malfunctioning clockwork meka,
32464,5,3301,0,Scene,2,EVENT_32464,Regulatory Issues,Several clockwork meka are out of control and threatening passersby. Clear the area and defeat all the malfunctioning clockwork meka.,Defeat all the malfunctioning clockwork meka,
32470,5,3301,0,Scene,2,EVENT_32470,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32471,5,3301,0,Scene,2,EVENT_32471,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32490,5,3301,0,Scene,2,EVENT_32490,Fishnado,A few Fontemer Aberrants are constantly attacking the schools of fish in these waters. Clear the area and defeat all the Fontemer Aberrants.,Defeat all the Fontemer Aberrants,
32491,5,3301,0,Scene,2,EVENT_32491,Fishnado,A few Fontemer Aberrants are constantly attacking the schools of fish in these waters. Clear the area and defeat all the Fontemer Aberrants.,Defeat all the Fontemer Aberrants,
32492,5,3301,0,Scene,2,EVENT_32492,Fishnado,A few Fontemer Aberrants are constantly attacking the schools of fish in these waters. Clear the area and defeat all the Fontemer Aberrants.,Defeat all the Fontemer Aberrants,
32493,5,3301,0,Scene,2,EVENT_32493,Fishnado,A few Fontemer Aberrants are constantly attacking the schools of fish in these waters. Clear the area and defeat all the Fontemer Aberrants.,Defeat all the Fontemer Aberrants,
32494,5,3301,0,Scene,2,EVENT_32494,Fishnado,A few Fontemer Aberrants are constantly attacking the schools of fish in these waters. Clear the area and defeat all the Fontemer Aberrants.,Defeat all the Fontemer Aberrants,
32550,5,3302,0,Scene,2,EVENT_32550,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32551,5,3302,0,Scene,2,EVENT_32551,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32552,5,3302,0,Scene,2,EVENT_32552,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32553,5,3302,0,Scene,2,EVENT_32553,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32554,5,3302,0,Scene,2,EVENT_32554,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32555,5,3302,0,Scene,2,EVENT_32555,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32600,5,3304,0,Scene,2,EVENT_32600,Overland Bubbles,Reach the destination within the time limit.,Reach the destination within the time limit,
32601,5,3304,0,Scene,2,EVENT_32601,Aim Upstream,Reach the destination within the time limit.,Reach the destination within the time limit,
32610,5,3304,0,Scene,2,EVENT_32610,Touring Light Show,A strange light has appeared underwater. Catch up with it, and you may yet net yourself some unexpected rewards...,Catch up with the strange light,
32611,5,3304,0,Scene,2,EVENT_32611,Touring Light Show,A strange light has appeared underwater. Catch up with it, and you may yet net yourself some unexpected rewards...,Catch up with the strange light,
32612,5,3304,0,Scene,2,EVENT_32612,Touring Light Show,A strange light has appeared underwater. Catch up with it, and you may yet net yourself some unexpected rewards...,Catch up with the strange light,
32530,5,3302,0,Scene,2,EVENT_32530,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32531,5,3302,0,Scene,2,EVENT_32531,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32540,5,3302,0,Scene,2,EVENT_32540,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32541,5,3302,0,Scene,2,EVENT_32541,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32542,5,3302,0,Scene,2,EVENT_32542,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32543,5,3302,0,Scene,2,EVENT_32543,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32510,5,3302,0,Scene,2,EVENT_32510,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32570,5,3303,0,Scene,2,EVENT_32570,Dagger in the Water,Pop all the Pufferfruit within the time limit. If you absorb the power of the Hunter's Ray and unleash Fontemer Water Blades, perhaps it will be easier to pop them...,Destroy all the Pufferfruit,
32571,5,3303,0,Scene,2,EVENT_32571,Dagger in the Water,Pop all the Pufferfruit within the time limit. If you absorb the power of the Hunter's Ray and unleash Fontemer Water Blades, perhaps it will be easier to pop them...,Destroy all the Pufferfruit,
32572,5,3303,0,Scene,2,EVENT_32572,Dagger in the Water,Pop all the Pufferfruit within the time limit. If you absorb the power of the Hunter's Ray and unleash Fontemer Water Blades, perhaps it will be easier to pop them...,Destroy all the Pufferfruit,
32573,5,3303,0,Scene,2,EVENT_32573,Dagger in the Water,Pop all the Pufferfruit within the time limit. If you absorb the power of the Hunter's Ray and unleash Fontemer Water Blades, perhaps it will be easier to pop them...,Destroy all the Pufferfruit,
32580,5,3303,0,Scene,2,EVENT_32580,Don't Get Crabby,Absorb the power of Armored Crabs and reflect the Barnacle Bullets to destroy the Bullet Barnacles.,Destroy all of the Bullet Barnacles,
32581,5,3303,0,Scene,2,EVENT_32581,Don't Get Crabby,Absorb the power of Armored Crabs and reflect the Barnacle Bullets to destroy the Bullet Barnacles.,Destroy all of the Bullet Barnacles,
32582,5,3303,0,Scene,2,EVENT_32582,Don't Get Crabby,Absorb the power of Armored Crabs, and use the Armored Shield ability to reflect the Bullet Barnacles' Barnacle Bullets and destroy the Bullet Barnacles.,Destroy all of the Bullet Barnacles,
32560,5,3302,0,Scene,2,EVENT_32560,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32561,5,3302,0,Scene,2,EVENT_32561,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32562,5,3302,0,Scene,2,EVENT_32562,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32590,5,3303,0,Scene,2,EVENT_32590,Interactive Tour,Activate the "Antoine Roger Aircraft" and hit 8 targets within the time limit.,Activate the aircraft and complete the challenge,
32591,5,3303,0,Scene,2,EVENT_32591,Interactive Tour,Activate the "Antoine Roger Aircraft" and hit 8 targets within the time limit.,Activate the aircraft and complete the challenge,
32620,5,3303,0,Scene,2,EVENT_32620,Rigid Stabilization,Activate the Stabilizer and stabilize it 5 times within the time limit.,Stabilize it 5 times,
