Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
32351,4,3205,0,Scene,2,EVENT_32351,遊光示現,一團奇怪的遊光在野外出現，追上去也許會獲得意外收穫…,完成追逐遊光挑戰,
32352,4,3205,0,Scene,2,EVENT_32352,遊光示現,一團奇怪的遊光在野外出現，追上去也許會獲得意外收穫…,完成追逐遊光挑戰,
32353,4,3205,0,Scene,2,EVENT_32353,遊光示現,一團奇怪的遊光在野外出現，追上去也許會獲得意外收穫…,完成追逐遊光挑戰,
32354,4,3205,0,Scene,2,EVENT_32354,遊光示現,一團奇怪的遊光在野外出現，追上去也許會獲得意外收穫…,完成追逐遊光挑戰,
32400,4,3205,0,Scene,2,EVENT_32400,掠草行動,在限定時間內抵達終點。,在限定時間內抵達終點,
32401,4,3205,0,Scene,2,EVENT_32401,掠草行動,在限定時間內抵達終點。,在限定時間內抵達終點,
32402,4,3205,0,Scene,2,EVENT_32402,掠草行動,在限定時間內抵達終點。,在限定時間內抵達終點,
32403,4,3205,0,Scene,2,EVENT_32403,掠草行動,在限定時間內抵達終點。,在限定時間內抵達終點,
32430,4,3205,0,Scene,2,EVENT_32430,蔓草收藏家,在限定時間內收集所有「草」元素微粒。,收集所有「草」元素微粒,
32431,4,3205,0,Scene,2,EVENT_32431,蔓草收藏家,在限定時間內收集所有「草」元素微粒。,收集所有「草」元素微粒,
42250,4,4001,2300201,Quest,1,Q2300201_N3066,御用在他鄉,一位來自稻妻的「遠國御用」正在勤奮工作…,幫助范兵衛,
42010,4,4001,2301004,Quest,1,Q300406_guide,食與學,熱愛美食的學者賈法爾今天也在研究「吃」…,幫助賈法爾,
42070,4,4001,2300601,Quest,1,Q23006_01_KAZHASHAN,潔淨與健康,「健康之家」的戈爾珊小姐正在為醫院內的衛生狀況煩惱…,幫助戈爾珊,
42060,4,4001,2301801,Quest,1,Q23018_ZHAKALIYA,謹遵醫囑,「健康之家」的扎卡里亞正在為他的病人們煞費苦心…,幫助扎卡里亞,
42160,4,4001,2302301,Quest,1,Q23023_GUERGENG,生不出的花,種植草藥的瓦爾坦與古爾根父子正為某件麻煩事苦惱不已…,幫助瓦爾坦與古爾根,
42300,4,4001,2302401,Quest,1,Q23023_GUERGENG,花開之時,瓦爾坦與古爾根的須彌薔薇似乎快要綻放了…,幫助瓦爾坦與古爾根,
42290,4,4001,2302501,Quest,1,Q2302503_N4087,衡量世界之人！,一名想要「測量世界」的學者，似乎遇到了研究的瓶頸…,幫助法伽尼,
42020,4,4001,2301301,Quest,1,Q2301301_N20657,加爾恰的讚歌·關鍵物品,加爾恰和路通似乎正在因為某事而煩惱…,幫助加爾恰,
42021,4,4001,2301401,Quest,1,Q2301401_N20657,加爾恰的讚歌·替代物,加爾恰似乎又遇見了什麼難題…,幫助加爾恰,
42022,4,4001,2301501,Quest,1,Q2301501_N20657,加爾恰的讚歌·軸承在上,加爾恰似乎正在和阿漢格爾爭論某事…,幫助加爾恰,
42023,4,4001,2301601,Quest,1,Q2301601_N20657,加爾恰的讚歌·舉手之勞,加爾恰似乎正在鐵匠鋪裡揮汗如雨…,幫助加爾恰,
42024,4,4001,2301701,Quest,1,Q2301701_N20657,加爾恰的讚歌·某人的迴響,在加爾恰身邊，似乎多了一個人…,幫助加爾恰,
42030,4,4001,2302701,Quest,1,Q2302701_N4178,大樹,一位名為雅絲敏的學生似乎很在意面前「聖樹」的情況…,幫助雅絲敏,
42031,4,4001,2302801,Quest,1,Q2302801_N4178,大樹·紮根態,雅絲敏似乎正在準備做什麼事…,幫助雅絲敏,
42032,4,4001,2302901,Quest,1,Q2302901_N4178,大樹·生長態,雅絲敏似乎準備做什麼事…,幫助雅絲敏,
42040,4,4001,2303001,Quest,1,Q2303001_N12688,大樹·統計態,在一個巨大的根系旁邊，有兩個人正在爭吵…,幫助拉德普,
42050,4,4001,2301201,Quest,1,Q2301201_N4136,喵…喵喵？喵！喵。,莎莉似乎正在因為她的貓而煩惱…,幫助莎莉,
42230,4,4001,2300401,Quest,1,Q2300401_N4171,寶貝計畫,弄蛇人古拉布吉爾似乎遇到了點麻煩…,幫助古拉布吉爾,
42240,4,4001,2301901,Quest,1,Q2301901_GUIDE,問題的轉化,拉菲克正因為船隻設計問題而苦惱…,幫助拉菲克,
42241,4,4001,2302001,Quest,1,Q2302001_GUIDE,問題的轉化·理論強度,拉菲克的設計進入了最後的衝刺階段…,幫助拉菲克,
42242,4,4001,2302101,Quest,1,Q2302101_GUIDE,問題的轉化·負載問題,終於，拉菲克的設計來到了檢驗的階段…,幫助拉菲克,
42243,4,4001,2302201,Quest,1,Q2302001_GUIDE,問題的轉化·關鍵在何？,拉菲克由之前的測試總結出了一些經驗…,幫助拉菲克,
42260,4,4001,2303201,Quest,1,Q2303201_N1517,等量再交換！,#在須彌城裡，{F#妳}{M#你}看見了一個熟悉的身影…,幫助維克多,
42170,4,4001,2300101,Quest,1,Q2300101_N4004,吞金和蓄財,卡里米的富翁哈特姆似乎在為某件事情煩惱…,幫助哈特姆,
42180,4,4001,2300301,Quest,1,Q2300101_N4004,吞金和蓄財,哈特姆的期貨交易日已經到了，不知道他的收穫如何呢？,幫助哈特姆,
42190,4,4001,2300501,Quest,1,Q2300101_N4004,吞金和蓄財,哈特姆的期貨交易日已經到了，不知道他的收穫如何呢？,幫助哈特姆,
42280,4,4001,2300701,Quest,1,Q2300701_N4016,凝成泥土,須彌城的阿金，似乎對平常常用的泥土材料產生了一些新的想法…,幫助阿金,
42310,4,4001,2300801,Quest,1,Q2300701_N4016,凝成泥土,經過不斷嘗試與研究，阿金似乎終於收穫了新的進展…,幫助阿金,
42320,4,4001,2300901,Quest,1,Q2300701_N4016,凝成泥土的它用,阿金似乎正在為某事而煩惱…,幫助阿金,
42200,4,4001,2303101,Quest,1,Q23031_N4163,魚鉤上的絕景？,漁師凱萬似乎正在為某個目標不懈努力…,幫助凱萬,
42220,4,4001,2303601,Quest,1,Q2303601_N4163,魚鉤的奇異時光？,漁師凱萬和荷貝特小姐似乎正在為某些事忙碌…,幫助凱萬,
42090,4,4001,2300001,Quest,1,Q2300001_N4003,一千零一杯咖啡,普斯帕咖啡館內的瑪達赫，正苦惱於沒有新的故事可講…,幫助瑪達赫,
42261,4,4001,2301101,Quest,1,Q2303201_N1517,等量再交換！,#在須彌城裡，{F#妳}{M#你}看見了一個熟悉的身影…,幫助維克多,
42080,4,4001,2302601,Quest,1,Q2302601_N4083,教令院，小問題,#須彌學者齊里亞布似乎對{F#妳}{M#你}很感興趣…,答題,
42140,4,4001,2303311,Quest,1,Q2303301_N12717,《召喚王》,在須彌，你遇見了一個正在取材的小說家…,幫助福本,
42330,4,4001,2303901,Quest,1,Q23039_BoyA,跑，希爾米，跑,感受到孩子們熱切且急迫的視線…,幫助希爾米,
42340,4,4001,2303701,Quest,1,Q2303701_N4412,良藥難求,阿如村的馬魯夫似乎遇見了一些麻煩…,幫助馬魯夫,
42350,4,4001,2303801,Quest,1,Q2303702_N4071,良藥難成,扎卡里亞似乎遇見了一些煩心事…,幫助扎卡里亞,
42360,4,4001,2304101,Quest,1,Q73233_N4405,沙中花,內爾敏正在努力地照顧著那盆花…,幫助內爾敏,
42361,4,4001,2304201,Quest,1,Q73233_N4405,沙上花·餘香,內爾敏似乎又在研究著什麼東西…,幫助內爾敏,
42370,4,4001,2304001,Quest,1,Q2304002_N4421,倉儲事務,阿如村的納傑特似乎遇見了麻煩…,幫助納傑特,
42380,4,4001,2304306,Quest,1,Q301906_N1058_T301906,貨比兩價,阿如村的阿扎萊似乎正為貨物問題而煩惱…,幫助阿扎萊,
43010,5,5001,2400001,Quest,1,Q2400001_N13342,楓丹廷，二三事,在沫芒宮裡，利弗似乎正在為某件事而苦惱…,幫助利弗,
43020,5,5001,2400101,Quest,1,Q2400101_N5144,楓丹廷，二三事,詩黛小姐似乎遇見了麻煩…,幫助詩黛,
43030,5,5001,2400201,Quest,1,Q2400202_N5045,楓丹廷，二三事,楓丹廷裡的伊莎朵似乎遇見了什麼麻煩…,幫助伊莎朵,
43040,5,5001,2400901,Quest,1,QArtist01_guide,審美能力批判·美學原理批判,畫家德皮耶里最近似乎很不開心…,幫助德皮耶里,
43050,5,5001,2401001,Quest,1,QArtist01_guide,審美能力批判·實踐創作批判,畫家德皮耶里似乎又有了新靈感…,幫助德皮耶里,
43060,5,5001,2401508,Quest,1,QArtist01_guide,審美力批判·自我批判,畫家德皮耶里似乎又遇見了什麼麻煩…,幫助德皮耶里,
43070,5,5001,2400801,Quest,1,Q2400802_N5083,放鬆時間,洛耶茨正在愉快地釣魚…,幫助洛耶茨,
43080,5,5001,2401701,Quest,1,Q2401701_N5142,水底的日子,楓丹的潛水員伊維斯似乎正在忙碌…,幫助伊維斯,
43090,5,5001,2402001,Quest,1,Q2401701_N5142,水底的日子,楓丹的潛水員伊維斯似乎正在忙碌…,幫助伊維斯,
43100,5,5001,2401801,Quest,1,Q2401801_N5085,另有他職,瑟米安似乎正在為某件事而苦惱…,幫助瑟米安,
43110,5,5001,2400301,Quest,1,Q2400301_guide,他們的童年,#在「灰河」之中，{F#妳}{M#你}遇見了兩位似乎正在玩遊戲的小孩…,陪奧雷勒和韋呂玩遊戲,
43120,5,5001,2400401,Quest,1,Q2400401_guide,他們的童年·時光不等人,#在楓丹廷裡，{F#妳}{M#你}又遇見了奧雷勒和韋呂，他們似乎又在玩著什麼遊戲…,陪奧雷勒和韋呂玩遊戲,
43130,5,5001,2400501,Quest,1,Q2400501_N5062,他們的童年·遊城記,#在楓丹廷裡，{F#妳}{M#你}又遇見了奧雷勒、韋呂和洛薇，但他們這次似乎沒有玩遊戲…,與孩子們同行,
43140,5,5001,2400601,Quest,1,Q2400601_guide,他們的童年·好時光,奧雷勒、韋呂和洛薇似乎又在玩什麼遊戲…,陪孩子們玩遊戲,
43150,5,5001,2400701,Quest,1,Q2400701_guide,他們的童年·某一篇章,韋呂和洛薇似乎又在玩什麼遊戲，但奧雷勒卻不見蹤影…,幫助韋呂和洛薇,
43160,5,5001,2401201,Quest,1,Q2401201_N5053,總得喝一杯,咖啡店的老闆阿魯埃正在忙碌…,幫助阿魯埃,
43161,5,5001,2401301,Quest,1,Q2401301_N5084,好吧，艾尤恩,艾尤恩正在咖啡店裡唉聲嘆氣…,幫助艾尤恩,
43170,5,5001,2401101,Quest,1,Q2401101_N5084,工作的意義是…？,艾尤恩正憂愁地吃著薯條…,幫助艾尤恩,
43171,5,5001,2401901,Quest,1,Q2401901_N5084,生活的意義是…？,艾尤恩似乎換了個地方吃飯…,幫助艾尤恩,
43180,5,5001,2401401,Quest,1,Q2401401_NPC,至少魚知道,女記者莉諾蕾婭似乎正在因為某件事而煩惱…,幫助莉諾蕾婭,
32500,5,3304,0,Scene,2,EVENT_32500,臨危受命,隙境原體出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒隙境原體,
32501,5,3304,0,Scene,2,EVENT_32501,臨危受命,濁水幻靈出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒濁水幻靈,
32502,5,3304,0,Scene,2,EVENT_32502,臨危受命,濁水幻靈出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒濁水幻靈,
32503,5,3302,0,Scene,2,EVENT_32503,臨危受命,發條機關出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒發條機關,
32504,5,3302,0,Scene,2,EVENT_32504,臨危受命,發條機關出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒發條機關,
32505,5,3302,0,Scene,2,EVENT_32505,臨危受命,發條機關出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒發條機關,
32506,5,3304,0,Scene,2,EVENT_32506,臨危受命,隙境原體出現在野外，威脅著周邊區域的安全，前往將其打倒。,打倒隙境原體,
32450,5,3301,0,Scene,2,EVENT_32450,盜亦無道,一群盜寶團成員在野外紮營，意圖盜奪寶物。清理這片區域，擊敗所有盜寶團成員。,擊敗所有敵人,
32451,5,3301,0,Scene,2,EVENT_32451,盜亦無道,一群盜寶團成員在野外紮營，意圖盜奪寶物。清理這片區域，擊敗所有盜寶團成員。,擊敗所有敵人,
32452,5,3301,0,Scene,2,EVENT_32452,盜亦無道,一群盜寶團成員在野外紮營，意圖盜奪寶物。清理這片區域，擊敗所有盜寶團成員。,擊敗所有敵人,
32480,5,3301,0,Scene,2,EVENT_32480,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32481,5,3301,0,Scene,2,EVENT_32481,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32482,5,3301,0,Scene,2,EVENT_32482,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32460,5,3301,0,Scene,2,EVENT_32460,規章問題,數個失控的發條機關正在威脅著來往行人。清理這片區域，打倒所有失控的發條機關。,打倒所有失控的發條機關,
32461,5,3301,0,Scene,2,EVENT_32461,規章問題,數個失控的發條機關正在威脅著來往行人。清理這片區域，打倒所有失控的發條機關。,打倒所有失控的發條機關,
32462,5,3301,0,Scene,2,EVENT_32462,規章問題,數個失控的發條機關正在威脅著來往行人。清理這片區域，打倒所有失控的發條機關。,打倒所有失控的發條機關,
32470,5,3301,0,Scene,2,EVENT_32470,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32471,5,3301,0,Scene,2,EVENT_32471,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32490,5,3301,0,Scene,2,EVENT_32490,翻魚攪浪,這片水域內有數個原海異種正在不斷攻擊原生魚群。清理這片水域，打倒所有原海異種。,打倒所有原海異種,
32491,5,3301,0,Scene,2,EVENT_32491,翻魚攪浪,這片水域內有數個原海異種正在不斷攻擊原生魚群。清理這片水域，打倒所有原海異種。,打倒所有原海異種,
32492,5,3301,0,Scene,2,EVENT_32492,翻魚攪浪,這片水域內有數個原海異種正在不斷攻擊原生魚群。清理這片水域，打倒所有原海異種。,打倒所有原海異種,
32550,5,3302,0,Scene,2,EVENT_32550,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32551,5,3302,0,Scene,2,EVENT_32551,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32552,5,3302,0,Scene,2,EVENT_32552,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32553,5,3302,0,Scene,2,EVENT_32553,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32600,5,3304,0,Scene,2,EVENT_32600,陸上飛沫,在限定時間內抵達終點。,在限定時間內抵達終點,
32601,5,3304,0,Scene,2,EVENT_32601,力爭上游,在限定時間內抵達終點。,在限定時間內抵達終點,
32610,5,3304,0,Scene,2,EVENT_32610,遊光示現,一團奇怪的遊光在水下出現，追上去也許會獲得意外收獲…,追上奇怪的遊光,
32611,5,3304,0,Scene,2,EVENT_32611,遊光示現,一團奇怪的遊光在水下出現，追上去也許會獲得意外收獲…,追上奇怪的遊光,
32530,5,3302,0,Scene,2,EVENT_32530,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32531,5,3302,0,Scene,2,EVENT_32531,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32540,5,3302,0,Scene,2,EVENT_32540,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32541,5,3302,0,Scene,2,EVENT_32541,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32542,5,3302,0,Scene,2,EVENT_32542,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32543,5,3302,0,Scene,2,EVENT_32543,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32570,5,3303,0,Scene,2,EVENT_32570,遊刃由魚,在限定時間內擊破所有胖胖果。如果能吸收「獵刀鰩」的能力，釋放「原海水刃」的話，或許能更容易擊破胖胖果…,擊破所有胖胖果,
32571,5,3303,0,Scene,2,EVENT_32571,遊刃由魚,在限定時間內擊破所有胖胖果。如果能吸收「獵刀鰩」的能力，釋放「原海水刃」的話，或許能更容易擊破胖胖果…,擊破所有胖胖果,
32572,5,3303,0,Scene,2,EVENT_32572,遊刃由魚,在限定時間內擊破所有胖胖果。如果能吸收「獵刀鰩」的能力，釋放「原海水刃」的話，或許能更容易擊破胖胖果…,擊破所有胖胖果,
32580,5,3303,0,Scene,2,EVENT_32580,有蟹有還,吸收「重甲蟹」的能力，藉助「重甲護盾」反射「子彈藤壺」所噴射出的「藤壺子彈」，並摧毀「子彈藤壺」。,摧毀所有「子彈藤壺」,
32581,5,3303,0,Scene,2,EVENT_32581,有蟹有還,吸收「重甲蟹」的能力，藉助「重甲護盾」反射「子彈藤壺」所噴射出的「藤壺子彈」，並摧毀「子彈藤壺」。,摧毀所有「子彈藤壺」,
32560,5,3302,0,Scene,2,EVENT_32560,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32561,5,3302,0,Scene,2,EVENT_32561,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32590,5,3303,0,Scene,2,EVENT_32590,「互動式遊覽」,啟動「安東·羅傑飛行器」，並在限定時間內擊中8個標靶。,啟動飛行器，並完成挑戰,
32591,5,3303,0,Scene,2,EVENT_32591,「互動式遊覽」,啟動「安東·羅傑飛行器」，並在限定時間內擊中8個標靶。,啟動飛行器，並完成挑戰,
