Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
32262,4,3201,0,Scene,2,EVENT_32262,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32263,4,3201,0,Scene,2,EVENT_32263,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32264,4,3201,0,Scene,2,EVENT_32264,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32265,4,3201,0,Scene,2,EVENT_32265,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32266,4,3201,0,Scene,2,EVENT_32266,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32267,4,3201,0,Scene,2,EVENT_32267,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32268,4,3201,0,Scene,2,EVENT_32268,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32269,4,3201,0,Scene,2,EVENT_32269,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32440,4,3201,0,Scene,2,EVENT_32440,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32280,4,3201,0,Scene,2,EVENT_32280,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32281,4,3201,0,Scene,2,EVENT_32281,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32282,4,3201,0,Scene,2,EVENT_32282,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32283,4,3201,0,Scene,2,EVENT_32283,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32284,4,3201,0,Scene,2,EVENT_32284,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32285,4,3201,0,Scene,2,EVENT_32285,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32286,4,3201,0,Scene,2,EVENT_32286,Pas de pitié pour les champignons !,Des Fongus apparemment bien énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32300,4,3201,0,Scene,2,EVENT_32300,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32301,4,3201,0,Scene,2,EVENT_32301,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32302,4,3201,0,Scene,2,EVENT_32302,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32303,4,3201,0,Scene,2,EVENT_32303,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32304,4,3201,0,Scene,2,EVENT_32304,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32305,4,3201,0,Scene,2,EVENT_32305,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32306,4,3201,0,Scene,2,EVENT_32306,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32307,4,3201,0,Scene,2,EVENT_32307,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32308,4,3201,0,Scene,2,EVENT_32308,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32309,4,3201,0,Scene,2,EVENT_32309,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32420,4,3201,0,Scene,2,EVENT_32420,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
32310,4,3201,0,Scene,2,EVENT_32310,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32311,4,3201,0,Scene,2,EVENT_32311,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32312,4,3201,0,Scene,2,EVENT_32312,Situation critique,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32313,4,3201,0,Scene,2,EVENT_32313,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32314,4,3201,0,Scene,2,EVENT_32314,Situation critique,Des Fongus énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32315,4,3201,0,Scene,2,EVENT_32315,Situation critique,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32316,4,3201,0,Scene,2,EVENT_32316,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32317,4,3201,0,Scene,2,EVENT_32317,Situation critique,Des Fongus énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32318,4,3201,0,Scene,2,EVENT_32318,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32319,4,3201,0,Scene,2,EVENT_32319,Situation critique,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32390,4,3201,0,Scene,2,EVENT_32390,Situation critique,Des Fongus énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32391,4,3201,0,Scene,2,EVENT_32391,Situation critique,Des Fongus énervés ont été repérés dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Fongus.,
32392,4,3201,0,Scene,2,EVENT_32392,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32393,4,3201,0,Scene,2,EVENT_32393,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32394,4,3201,0,Scene,2,EVENT_32394,Situation critique,Un puissant Dragon des ruines a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à ce danger.,Éliminez le Dragon des ruines.,
32395,4,3201,0,Scene,2,EVENT_32395,Situation critique,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32396,4,3201,0,Scene,2,EVENT_32396,Situation critique,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32340,4,3203,0,Scene,2,EVENT_32340,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32341,4,3203,0,Scene,2,EVENT_32341,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32342,4,3203,0,Scene,2,EVENT_32342,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32343,4,3203,0,Scene,2,EVENT_32343,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32344,4,3203,0,Scene,2,EVENT_32344,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32345,4,3203,0,Scene,2,EVENT_32345,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32346,4,3203,0,Scene,2,EVENT_32346,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32347,4,3203,0,Scene,2,EVENT_32347,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32348,4,3203,0,Scene,2,EVENT_32348,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32349,4,3203,0,Scene,2,EVENT_32349,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32380,4,3203,0,Scene,2,EVENT_32380,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32381,4,3203,0,Scene,2,EVENT_32381,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32382,4,3203,0,Scene,2,EVENT_32382,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
32383,4,3203,0,Scene,2,EVENT_32383,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre la montre.,
32384,4,3203,0,Scene,2,EVENT_32384,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre la montre.,
32320,4,3203,0,Scene,2,EVENT_32320,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32321,4,3203,0,Scene,2,EVENT_32321,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32322,4,3203,0,Scene,2,EVENT_32322,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32323,4,3203,0,Scene,2,EVENT_32323,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32324,4,3203,0,Scene,2,EVENT_32324,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32325,4,3203,0,Scene,2,EVENT_32325,Mur d'airain,Éliminez tous les ennemis et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
32370,4,3204,0,Scene,2,EVENT_32370,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32371,4,3204,0,Scene,2,EVENT_32371,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32372,4,3204,0,Scene,2,EVENT_32372,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32373,4,3204,0,Scene,2,EVENT_32373,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32374,4,3204,0,Scene,2,EVENT_32374,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32375,4,3204,0,Scene,2,EVENT_32375,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32376,4,3204,0,Scene,2,EVENT_32376,Une partie de champignon-tamponneur,Plusieurs champignons étranges sont soudainement apparus dans la nature. Qui sait ce qui pourrait arriver si vous frappez dessus...,Terminez le défi de champignon-tamponneur.,
32360,4,3204,0,Scene,2,EVENT_32360,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32361,4,3204,0,Scene,2,EVENT_32361,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32362,4,3204,0,Scene,2,EVENT_32362,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32363,4,3204,0,Scene,2,EVENT_32363,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32364,4,3204,0,Scene,2,EVENT_32364,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32365,4,3204,0,Scene,2,EVENT_32365,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32366,4,3204,0,Scene,2,EVENT_32366,Élévation fongique,Des champignons étranges sont apparus dans la nature. Ils semblent vraiment élastiques...,Terminez le défi de sauts à la suite.,
32410,4,3204,0,Scene,2,EVENT_32410,Hé, du balai !,Une belette voleuse creuse des terriers dans le champ. Elle semble se préparer à voler quelque chose... Vite, chassez-la !,Chassez la belette voleuse.,
32411,4,3204,0,Scene,2,EVENT_32411,Hé, du balai !,Une belette voleuse creuse des terriers dans le champ. Elle semble se préparer à voler quelque chose... Vite, chassez-la !,Chassez la belette voleuse.,
32412,4,3204,0,Scene,2,EVENT_32412,Hé, du balai !,Une belette voleuse creuse des terriers dans le champ. Elle semble se préparer à voler quelque chose... Vite, chassez-la !,Chassez la belette voleuse.,
32413,4,3204,0,Scene,2,EVENT_32413,Hé, du balai !,Une belette voleuse creuse des terriers dans le champ. Elle semble se préparer à voler quelque chose... Vite, chassez-la !,Chassez la belette voleuse.,
32414,4,3204,0,Scene,2,EVENT_32414,Hé, du balai !,Une belette voleuse creuse des terriers dans le champ. Elle semble se préparer à voler quelque chose... Vite, chassez-la !,Chassez la belette voleuse.,
32350,4,3205,0,Scene,2,EVENT_32350,Spectacle lumineux,Une lumière étrange est apparue dans la nature. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Terminez le défi de poursuite de la lumière.,
32351,4,3205,0,Scene,2,EVENT_32351,Spectacle lumineux,Une lumière étrange est apparue dans la nature. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Terminez le défi de poursuite de la lumière.,
32352,4,3205,0,Scene,2,EVENT_32352,Spectacle lumineux,Une lumière étrange est apparue dans la nature. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Terminez le défi de poursuite de la lumière.,
32353,4,3205,0,Scene,2,EVENT_32353,Spectacle lumineux,Une lumière étrange est apparue dans la nature. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Terminez le défi de poursuite de la lumière.,
32354,4,3205,0,Scene,2,EVENT_32354,Spectacle lumineux,Une lumière étrange est apparue dans la nature. Rattrapez-la et vous pourriez décrocher des récompenses inattendues...,Terminez le défi de poursuite de la lumière.,
32400,4,3205,0,Scene,2,EVENT_32400,Opération pâturage,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
32401,4,3205,0,Scene,2,EVENT_32401,Opération pâturage,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti,
32402,4,3205,0,Scene,2,EVENT_32402,Opération pâturage,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti,
32403,4,3205,0,Scene,2,EVENT_32403,Opération pâturage,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti,
32430,4,3205,0,Scene,2,EVENT_32430,Collectionneur de vignes,Collectez toutes les particules Dendro dans le temps imparti.,Collectez toutes les particules Dendro.,
32431,4,3205,0,Scene,2,EVENT_32431,Collectionneur de vignes,Collectez toutes les particules Dendro dans le temps imparti.,Collectez toutes les particules Dendro.,
42250,4,4001,2300201,Quest,1,Q2300201_N3066,Attaché en pays étranger,Un attaché étranger venu d'Inazuma travaille dur...,Aidez Hanbei.,
42010,4,4001,2301004,Quest,1,Q300406_guide,Alimentation et apprentissage,Jafar, le chercheur qui aime la nourriture, fait comme toujours des recherches sur la gastronomie aujourd'hui...,Aidez Jafar.,
42070,4,4001,2300601,Quest,1,Q23006_01_KAZHASHAN,Propreté et santé,Mademoiselle Golshan, du Bimarestan, s'inquiète de la situation sanitaire à l'hôpital...,Aidez Golshan.,
42060,4,4001,2301801,Quest,1,Q23018_ZHAKALIYA,Ordres du médecin,Zakariya, du Bimarestan, se donne beaucoup de mal pour aider ses patients...,Aidez Zakariya.,
42160,4,4001,2302301,Quest,1,Q23023_GUERGENG,Fleurs qui ne poussent pas,Vardan et Gurgen, père et fils cultivant des plantes, sont troublés par quelque chose...,Aidez Vardan et Gurgen.,
42300,4,4001,2302401,Quest,1,Q23023_GUERGENG,Quand les fleurs s'ouvrent,On dirait bien que la rose sumérienne de Vardan et Gurgen va fleurir...,Aidez Vardan et Gurgen.,
42290,4,4001,2302501,Quest,1,Q2302503_N4087,Celui qui mesure le monde !,Un chercheur qui souhaite mesurer le monde semble être au point mort dans ses recherches...,Aidez Farghani.,
42020,4,4001,2301301,Quest,1,Q2301301_N20657,L'hymne de Garcia : Objet clé,Garcia et Lutong semblent être troublés par quelque chose...,Aidez Garcia.,
42021,4,4001,2301401,Quest,1,Q2301401_N20657,L'hymne de Garcia : Substitution,Garcia semble avoir de nouveau des problèmes...,Aidez Garcia.,
42022,4,4001,2301501,Quest,1,Q2301501_N20657,L'hymne de Garcia : Par roulement,On dirait que Garcia et Ahangar se disputent à propos de quelque chose...,Aidez Garcia.,
42023,4,4001,2301601,Quest,1,Q2301601_N20657,L'hymne de Garcia : Un tour de main,Garcia semble être en train de suer sang et eau à la forge...,Aidez Garcia.,
42024,4,4001,2301701,Quest,1,Q2301701_N20657,L'hymne de Garcia : Écho d'autrui,Il semble y avoir quelqu'un de nouveau aux côtés de Garcia...,Aidez Garcia.,
42030,4,4001,2302701,Quest,1,Q2302701_N4178,Un énorme arbre,Une étudiante appelée Yasmin semble s'inquiéter pour l'arbre divin devant ses yeux...,Aidez Yasmin.,
42031,4,4001,2302801,Quest,1,Q2302801_N4178,Un énorme arbre : État des racines,Il semble que Yasmin prépare quelque chose...,Aidez Yasmin.,
42032,4,4001,2302901,Quest,1,Q2302901_N4178,Un énorme arbre : État de développement,Il semble que Yasmin prépare quelque chose...,Aidez Yasmin.,
42040,4,4001,2303001,Quest,1,Q2303001_N12688,Un énorme arbre : Statistiques,Deux personnes se disputent à côté d'énormes racines...,Aidez Ladep.,
42050,4,4001,2301201,Quest,1,Q2301201_N4136,Miaou... Miaou, miaou ? Miaou ! Miaou...,On dirait que Sareh s'inquiète pour ses chats...,Aidez Sareh.,
42230,4,4001,2300401,Quest,1,Q2300401_N4171,Projet précieux,Gulabgir, le charmeur de serpents, semble avoir rencontré quelques ennuis...,Aidez Gulabgir.,
42240,4,4001,2301901,Quest,1,Q2301901_GUIDE,Conversion de problème,Rafiq semble être perturbé par quelques problèmes de conception de son bateau...,Aidez Rafiq.,
42241,4,4001,2302001,Quest,1,Q2302001_GUIDE,Conversion de problème : Force théorique,La conception de Rafiq en est à sa dernière ligne droite...,Aidez Rafiq.,
42242,4,4001,2302101,Quest,1,Q2302101_GUIDE,Conversion de problème : Problème de charge,La conception de Rafiq en est enfin à sa phase de test...,Aidez Rafiq.,
42243,4,4001,2302201,Quest,1,Q2302001_GUIDE,Conversion de problème : Facteur sous-jacent,Rafiq a tiré quelques leçons de ses tests précédents...,Aidez Rafiq.,
42260,4,4001,2303201,Quest,1,Q2303201_N1517,Nouvel échange de bons procédés !,Vous avez aperçu une silhouette familière dans la Ville de Sumeru...,Aidez Victor.,
42170,4,4001,2300101,Quest,1,Q2300101_N4004,Repas d'or et moras à foison,Hatim, un riche de Kalimi, semble s'inquiéter de quelque chose...,Aidez Hatim.,
42180,4,4001,2300301,Quest,1,Q2300101_N4004,Repas d'or et moras à foison,Le jour où Hatim doit effectuer des transactions à terme est arrivé. Qu'obtiendra-t-il de tout cela ?,Aidez Hatim.,
42190,4,4001,2300501,Quest,1,Q2300101_N4004,Repas d'or et moras à foison,Le jour où Hatim doit effectuer des transactions à terme est arrivé. Qu'obtiendra-t-il de tout cela ?,Aidez Hatim.,
42280,4,4001,2300701,Quest,1,Q2300701_N4016,Polyterre,Akim, de la Ville de Sumeru, semble avoir de nouvelles idées concernant la terre habituellement utilisée comme matériau...,Aidez Akim.,
42310,4,4001,2300801,Quest,1,Q2300701_N4016,Polyterre,Après d'innombrables recherches et expériences, on dirait qu'Akim a enfin fait des progrès...,Aidez Akim.,
42320,4,4001,2300901,Quest,1,Q2300701_N4016,Applications diverses de la polyterre,On dirait bien qu'Akim est préoccupé par quelque chose...,Aidez Akim.,
42200,4,4001,2303101,Quest,1,Q23031_N4163,Le splendide hameçon ?,Kayvan le pêcheur semble travailler sans relâche pour accomplir quelque chose...,Aidez Kayvan.,
42220,4,4001,2303601,Quest,1,Q2303601_N4163,L'incroyable aventure d'un hameçon,Kayvan et Helbet sont en train d'essayer de faire quelque chose...,Aidez Kayvan.,
42090,4,4001,2300001,Quest,1,Q2300001_N4003,Les mille et un cafés,Maddah, actuellement au Café Puspa, s'inquiète de ne pas avoir de nouvelles histoires à raconter...,Aidez Maddah.,
42261,4,4001,2301101,Quest,1,Q2303201_N1517,Nouvel échange de bons procédés !,Vous avez aperçu une silhouette familière dans la Ville de Sumeru...,Aidez Victor.,
42080,4,4001,2302601,Quest,1,Q2302601_N4083,Petites questions sur l'Académie,Ziryab, un chercheur de Sumeru, semble s'intéresser à vous...,Répondez aux énigmes.,
42140,4,4001,2303311,Quest,1,Q2303301_N12717,Le roi des invocations,À Sumeru, vous rencontrez un romancier en quête d'inspiration...,Aidez Fukumoto.,
42330,4,4001,2303901,Quest,1,Q23039_BoyA,Cours, Hilmi, cours !,Vous pouvez sentir les yeux passionnés des enfants...,Aidez Hilmi.,
42340,4,4001,2303701,Quest,1,Q2303701_N4412,Rareté de panacée,Maruf, du Village d'Aaru, semble avoir des ennuis...,Aidez Maruf.,
42350,4,4001,2303801,Quest,1,Q2303702_N4071,Complexité de panacée,Zakariya semble avoir des ennuis...,Aidez Zakariya.,
42360,4,4001,2304101,Quest,1,Q73233_N4405,Fleur dans les sables,Nermin fait de son mieux pour prendre soin de cette fleur...,Aidez Nermin.,
42361,4,4001,2304201,Quest,1,Q73233_N4405,Fleur sur les sables : Arôme durable,Nermin mène à nouveau des recherches...,Aidez Nermin.,
42370,4,4001,2304001,Quest,1,Q2304002_N4421,Entreposage,Najat, du Village d'Aaru, semble avoir des ennuis...,Aidez Najat.,
42380,4,4001,2304306,Quest,1,Q301906_N1058_T301906,Comparaison de prix,On dirait bien qu'Azalai, du Village d'Aaru, est préoccupé par une de ses commandes...,Aidez Azalai.,
43010,5,5001,2400001,Quest,1,Q2400001_N13342,Contes de la Cour,Livre semble s'inquiéter de quelque chose au Palais Mermonia...,Aidez Livre.,
43020,5,5001,2400101,Quest,1,Q2400101_N5144,Contes de la Cour,Staelle semble avoir des ennuis...,Aidez Staelle.,
43030,5,5001,2400201,Quest,1,Q2400202_N5045,Contes de la Cour,Isadora, de la Cour de Fontaine, semble avoir des ennuis...,Aidez Isadora.,
43040,5,5001,2400901,Quest,1,QArtist01_guide,Critique esthétique : Principes de l'élégance,Depierris, le peintre, semble très mécontent...,Aidez Depierris.,
43050,5,5001,2401001,Quest,1,QArtist01_guide,Critique esthétique : Pratique de la créativité,Depierris, le peintre, semble avoir une nouvelle idée...,Aidez Depierris.,
43060,5,5001,2401508,Quest,1,QArtist01_guide,Critique esthétique : Auto-critique,Depierris, le peintre, semble avoir de nouveau rencontré quelques ennuis...,Aidez Depierris.,
43070,5,5001,2400801,Quest,1,Q2400802_N5083,Moment de repos,Roialte pêche joyeusement...,Aidez Roialte.,
43080,5,5001,2401701,Quest,1,Q2401701_N5142,Les jours sous les vagues,Yves, un plongeur de Fontaine, semble bien occupé...,Aidez Yves.,
43090,5,5001,2402001,Quest,1,Q2401701_N5142,Les jours sous les vagues,Yves, un plongeur de Fontaine, semble bien occupé...,Aidez Yves.,
43100,5,5001,2401801,Quest,1,Q2401801_N5085,D'autres obligations,Semaine semble troublé par quelque chose...,Aidez Semaine.,
43110,5,5001,2400301,Quest,1,Q2400301_guide,Leur enfance,Vous rencontrez deux enfants en train de jouer au Fleuve cendré...,Jouez avec Aurèle et Verut.,
43120,5,5001,2400401,Quest,1,Q2400401_guide,Leur enfance : Le temps n'attend pas,Vous retrouvez Aurèle et Verut dans la Cour de Fontaine. Ils semblent jouer à nouveau à un jeu...,Jouez avec Aurèle et Verut.,
43130,5,5001,2400501,Quest,1,Q2400501_N5062,Leur enfance : Virée en ville,Vous retrouvez Aurèle, Verut et Lovi dans la Cour de Fontaine. Ils semblent ne jouer à aucun jeu cette fois...,Accompagnez les enfants.,
